,Unnamed: 0,artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,cluster
4347,4347,Greeicy,Los Besos (Versión Piano),Los Besos - Versión Piano,7mekhXCiEHT9yCTfL2JvfO,0.634,0.275,11,-9.858,1,0.0683,0.0,0.12,0.511,151.45600000000005,230840,4,2
4348,4348,Luis Fonsi,Girasoles,Girasoles,4LdtAljggvH4qzlxNxo559,0.481,0.368,9,-7.348,1,0.0424,0.0,0.111,0.403,87.084,171013,4,2
4350,4350,Tommy Torres,De Rodillas (Acústico),De Rodillas - Acústico,2iMb7HAmOcdnZzAOa4yNAq,0.564,0.387,7,-7.4860000000000015,1,0.0337,0.0,0.0785,0.348,139.135,268258,4,2
4351,4351,KURT,Con Las Ganas,Con Las Ganas,7gfZYsX0TVWf6RlMOyV9RB,0.418,0.363,4,-6.247000000000001,1,0.0409,0.0,0.105,0.36,93.756,241307,5,2
4352,4352,Kany Garcia,Mesa Para Dos,Lo Que en Ti Veo,2cLOSF54zDP52z6ma8mivK,0.522,0.322,2,-9.703,1,0.0352,0.0,0.0961,0.202,149.934,206675,4,2
4355,4355,Alejandro Fernández,Eso Y Más,Eso Y Más,4uV2q5BTVqsNU1oF5tT6q1,0.523,0.308,8,-10.805,1,0.0376,0.0,0.0875,0.4320000000000001,81.273,166600,4,2
4361,4361,Pablo Alborán,Tabú (Versión piano y voz),Tabú - Versión piano y voz,62NcyAe73tZPq08r1KRvSB,0.561,0.279,9,-8.43,0,0.0919,0.0,0.091,0.247,118.477,198818,5,2
4362,4362,Ricky Martin,Tiburones,Tiburones,1zIshc2P9l5AZsOpJWmdTM,0.422,0.499,0,-5.535,1,0.0659,0.0,0.0994,0.39,93.037,193976,4,2
4363,4363,José Luis Perales,Te quiero (Versión 2019),Te quiero - Versión 2019,4tHfu14rSYrdODVeJIGJ4r,0.389,0.467,1,-6.436,1,0.0262,0.000589,0.0914,0.184,137.85399999999998,230387,4,2
4364,4364,Mijares,Amarte Así,Amarte Así,1tysprwmFuOgrcfxzlDDsM,0.46,0.429,9,-7.997000000000001,1,0.0314,0.0,0.116,0.341,126.363,250853,4,2
4369,4369,Christian Daniel,Para Siempre,Para Siempre,1Jw10srkIHHLJz1nI5kGOX,0.526,0.48,0,-5.152,1,0.0301,0.0,0.118,0.205,112.357,277547,4,2
4373,4373,Carolina Ross,Qué Bueno Que Fuiste Tú,Qué Bueno Que Fuiste Tú,2QnN3woxO9KqDd1DAW0zUF,0.726,0.268,4,-7.829,1,0.0717,0.0,0.0989,0.301,134.012,179240,4,2
4379,4379,Chayanne,Di Qué Sientes Tú,Di Qué Sientes Tú,2k7oWwvj3bGQ68HnsC813H,0.5479999999999999,0.465,1,-8.012,1,0.0316,0.0,0.114,0.258,139.799,236135,4,2
4382,4382,Jesse & Joy,Soltando Al Perro (USA),Me Quiero Enamorar,067JcAkvpQ3CLUrrgbuJGI,0.414,0.337,0,-10.361,1,0.0322,0.0,0.12,0.324,149.167,238853,4,2
4383,4383,Pablo Alborán,Pablo Alboran (Deluxe),Solamente tú,7sRXhReWmJF5pqyg3uUTES,0.519,0.419,9,-6.276,1,0.033,0.0,0.161,0.266,140.033,247187,4,2
4384,4384,Kany Garcia,Para Siempre,Para Siempre,2hut8CKkX5obUCgsbp3RHb,0.7,0.439,4,-9.034,1,0.0862,0.0,0.108,0.399,80.098,201645,4,2
4385,4385,Kalimba,Negroklaro,No Puedo Dejarte de Amar (with Jesús Navarro),0RGRcMtokeaLUNAhqNIfKw,0.385,0.326,7,-7.159,1,0.0282,0.0,0.138,0.253,80.837,317107,4,2
4386,4386,Layl,No Vuelvas,Te Prometo,37MZQ2hDkRS0NZLgbV46DF,0.446,0.484,5,-6.97,1,0.0329,0.0,0.0868,0.155,130.088,209213,4,2
4387,4387,Tommy Torres,Perderme En Ti,Perderme en ti,4Iak0UOzYRjHNMMxMajkz3,0.619,0.259,6,-9.397,1,0.0325,5.23e-06,0.085,0.43,123.663,226133,4,2
4388,4388,Carla Morrison,Te Regalo,Te Regalo,5ErcCfdGMmeqT2DCMCE4pB,0.59,0.115,2,-10.034,1,0.0385,0.0,0.0871,0.33,121.692,242447,4,2
4391,4391,O-Town,O-Town,All or Nothing,1TBIHWmr1r34J2s0eSfA7U,0.644,0.473,0,-5.2010000000000005,1,0.0282,0.0,0.183,0.252,126.925,281427,4,2
4398,4398,Michelle Branch,The Spirit Room,Goodbye to You,6NSJOIyKYcRZh28Kf0URTw,0.504,0.556,8,-6.19,1,0.0263,0.000246,0.173,0.276,81.008,251200,4,2
4401,4401,Britney Spears,Britney (Digital Deluxe Version),"I'm Not a Girl, Not Yet a Woman",1xg1yGPy1Y3YUf44s6TB1o,0.534,0.5429999999999999,3,-6.857,1,0.0245,0.0,0.112,0.418,78.99600000000002,231067,4,2
4403,4403,Leona Lewis,Spirit,Bleeding Love,7wZUrN8oemZfsEd1CGkbXE,0.638,0.6559999999999999,5,-5.886,1,0.0357,0.0,0.146,0.225,104.036,262467,4,2
4406,4406,Britney Spears,In The Zone,Everytime,0dRhSF9LV0HR8Jwd3MMMKJ,0.398,0.284,3,-12.852,1,0.0337,8.57e-05,0.116,0.114,109.599,230307,4,2
4407,4407,*NSYNC,No Strings Attached,I Thought She Knew,1ppDgqS367qa6BKS3QTjvQ,0.285,0.28,0,-9.804,1,0.0339,0.0,0.131,0.215,161.053,202333,4,2
4424,4424,Beyoncé,I AM...SASHA FIERCE,If I Were a Boy,7cCulnTCDYdGiSmTKmvJJe,0.632,0.518,6,-6.126,1,0.0313,0.0,0.354,0.4270000000000001,90.007,249147,4,2
4426,4426,Coldplay,A Rush of Blood to the Head,The Scientist,75JFxkI2RXiU7L9VXzMkle,0.557,0.442,5,-7.224,1,0.0243,1.46e-05,0.11,0.213,146.27700000000004,309600,4,2
4427,4427,Plain White T's,Hey There Delilah,Hey There Delilah,52mdL9k7mOCbKfL54Bw8Tq,0.512,0.369,2,-11.22,1,0.0308,0.000128,0.118,0.324,103.979,232293,4,2
4431,4431,Coldplay,X&Y,Fix You,7LVHVU3tWfcxj5aiPFEW4Q,0.209,0.417,3,-8.74,1,0.0338,0.00196,0.113,0.124,138.178,295533,4,2
4432,4432,Whitney Houston,I Look To You,I Look to You,2ySDKHsjXDrvEOtgEW2YWg,0.55,0.373,4,-6.31,1,0.0286,0.0,0.096,0.101,101.84,265613,4,2
4438,4438,Adele,19,Make You Feel My Love,0mqTcM8kuu2IYPotMt7AzS,0.5589999999999999,0.172,10,-10.636,1,0.0291,0.000383,0.105,0.0955,77.025,212040,4,2
4439,4439,Norah Jones,Come Away With Me,Don't Know Why,6ybViy2qrO9sIi41EgRJgx,0.732,0.198,5,-11.775,1,0.028,1.1e-05,0.0659,0.618,88.17399999999998,186147,4,2
4440,4440,Timbaland,Shock Value,Apologize,6ucR4KfvsBFWCMVFDvyKKl,0.653,0.604,8,-6.017,1,0.0278,0.0,0.097,0.101,118.016,184400,4,2
4441,4441,Rascal Flatts,Feels Like Today,Bless The Broken Road,4YjjNHtEsTX6Af4mCTupT5,0.591,0.45,0,-6.369,1,0.0266,2.23e-05,0.159,0.344,135.893,226680,4,2
4445,4445,Leona Lewis,Spirit,Footprints in the Sand,4QOJF00kfJNF5qqM4U669Z,0.507,0.448,8,-5.166,1,0.0281,0.0,0.114,0.123,119.934,247440,4,2
4447,4447,Howie Day,Stop All The World Now,Collide,6dwkFmLUz6hx2CZG2EqLol,0.636,0.625,11,-7.895,1,0.0277,5.350000000000001e-05,0.119,0.342,93.931,249120,4,2
4450,4450,Snow Patrol,Eyes Open,Chasing Cars,11bD1JtSjlIgKgZG2134DZ,0.563,0.5920000000000001,9,-4.5710000000000015,1,0.0276,5.08e-05,0.132,0.136,104.016,267933,4,2
4452,4452,Ryan Cabrera,Take It All Away (U.S. Version),True,0jdeV5dSB3kUBRqe1xQJbh,0.598,0.4,6,-10.054,1,0.0241,0.0,0.151,0.369,96.938,203546,4,2
4453,4453,John Mayer,Continuum,The Heart of Life,78DwRIo6Vj6wqteyerGetr,0.496,0.238,1,-11.026,1,0.0301,0.0109,0.0875,0.349,175.96,198200,4,2
4458,4458,John Mayer,Continuum,Stop This Train,3E6iea9uEmB7gRru4lyP6h,0.619,0.4370000000000001,7,-11.755999999999998,1,0.0314,0.00609,0.0971,0.406,89.51100000000002,285053,4,2
4460,4460,Adele,19,Make You Feel My Love,0mqTcM8kuu2IYPotMt7AzS,0.5589999999999999,0.172,10,-10.636,1,0.0291,0.000383,0.105,0.0955,77.025,212040,4,2
4461,4461,Elton John,Elton John (Remastered Version),Your Song,17VegeBoHvMlIByrdu64KR,0.551,0.27,3,-12.808,1,0.0326,7.04e-06,0.0966,0.289,128.221,244227,4,2
4462,4462,John Legend,Love In The Future (Expanded Edition),All of Me,3U4isOIWM3VvDubwSI3y7a,0.422,0.264,8,-7.064,1,0.0322,0.0,0.132,0.331,119.93,269560,4,2
4464,4464,Leon Bridges,Good Thing,Beyond,1Omt5bfz1tZUCqd26HxbS0,0.58,0.687,6,-5.4,1,0.106,0.0,0.109,0.187,76.014,240600,4,2
4466,4466,Tracy Chapman,Tracy Chapman,Baby Can I Hold You,2DjWsDGgL1xNbhnr7f6t5F,0.6920000000000001,0.422,2,-10.533,1,0.0333,0.0,0.0848,0.468,74.375,193120,4,2
4468,4468,Ben E. King,Don't Play That Song (Mono),Stand by Me,3SdTKo2uVsxFblQjpScoHy,0.65,0.306,9,-9.443,1,0.0393,7.07e-06,0.0707,0.605,118.068,180056,4,2
4473,4473,Ellie Goulding,Halcyon Days,How Long Will I Love You - Bonus Track,1wyo8plJbo1BO9s8TWqZpN,0.512,0.304,0,-9.19,1,0.0318,0.0006219999999999999,0.118,0.172,126.078,154435,5,2
4476,4476,Snow Patrol,Eyes Open,Chasing Cars,11bD1JtSjlIgKgZG2134DZ,0.563,0.5920000000000001,9,-4.5710000000000015,1,0.0276,5.08e-05,0.132,0.136,104.016,267933,4,2
4479,4479,Eric Clapton,Classic Eric Clapton,Wonderful Tonight,3GBGdtSuPKI81bzrniHuF3,0.569,0.287,7,-11.843,1,0.0266,0.0599,0.224,0.463,95.426,222627,4,2
4483,4483,Joe Cocker,Classics (Vol.4),You Are So Beautiful,5Yo8iKcDFk5aJ2Pntaz8UH,0.376,0.119,1,-17.643,1,0.0431,0.0321,0.156,0.0752,122.679,162973,4,2
4484,4484,Cyndi Lauper,The Essential Cyndi Lauper,Time After Time,6G41H0Zd0kQ1WXWDoEotoJ,0.728,0.454,0,-9.281,1,0.0278,1.39e-06,0.0831,0.32299999999999995,130.368,241160,4,2
4485,4485,James Arthur,Back from the Edge,Say You Won't Let Go,5uCax9HTNlzGybIStD3vDh,0.358,0.557,10,-7.398,1,0.059,0.0,0.0902,0.494,85.04299999999998,211467,4,2
4488,4488,Ronan Keating,Ronan,When You Say Nothing At All,306LQdB2k5yBGsiIV2oeC3,0.5670000000000001,0.452,7,-10.647,1,0.023,1.2e-06,0.0869,0.35200000000000004,86.969,258227,4,2
4490,4490,Berlin,Take My Breath Away,Take My Breath Away,1hZJcuz9iMoz6tLkFlIaUy,0.578,0.477,1,-8.119,1,0.0228,0.00031,0.124,0.511,95.892,264213,4,2
4492,4492,Bryan Adams,Waking Up The Neighbours,(Everything I Do) I Do It For You,76qB2ZEZlEJAMqMqUjKusp,0.52,0.363,1,-12.655,1,0.0286,1.13e-05,0.0609,0.273,131.224,393640,4,2
4505,4505,U2,The Best of 1980-1990 & B-Sides,With Or Without You,2JZfTvWWtpaE8NohqRXqFr,0.546,0.485,2,-9.424,1,0.027000000000000003,0.318,0.0939,0.106,109.913,295200,4,2
4506,4506,Leona Lewis,Spirit,Bleeding Love,6LtPIXlIzPOTF8vTecYjRe,0.635,0.647,5,-5.865,1,0.0351,0.0,0.154,0.203,104.054,262693,4,2
4508,4508,Foreigner,No End in Sight: The Very Best of Foreigner,I Want to Know What Love Is - 2008 Remaster,5DeXQ3qADuDmqsosnZAK3o,0.48,0.529,6,-7.825,1,0.0275,4.27e-06,0.257,0.469,81.527,295480,4,2
4515,4515,Dolly Parton,Jolene,I Will Always Love You,6nRvgo4ySezQKD1D7NIqAu,0.446,0.142,9,-13.498,1,0.0335,0.00114,0.101,0.156,135.724,176093,4,2
4516,4516,James Bay,Chaos And The Calm,Let It Go,40EB7ABUO6MoWMUwPKptJ7,0.546,0.311,1,-10.396,1,0.0288,1.65e-05,0.107,0.246,147.464,260533,4,2
4517,4517,Various Artists,Love's Greatest Hits,Endless Love,4GBPZmnLHEMdthyo2RDolF,0.439,0.338,10,-10.108,1,0.0252,0.00042,0.188,0.21600000000000005,93.573,265613,4,2
4521,4521,Bryan Adams,Reckless (30th Anniversary / Deluxe Edition),Heaven,4LOgi2TAAoKU9ImfzRrCPO,0.269,0.5720000000000001,9,-7.3610000000000015,0,0.0278,1.3e-06,0.123,0.364,69.83,243360,4,2
4522,4522,Sinéad O'Connor,I Do Not Want What I Haven't Got,Nothing Compares 2 U,3nvuPQTw2zuFAVuLsC9IYQ,0.511,0.574,5,-7.016,1,0.0273,2.33e-05,0.105,0.161,119.917,280040,4,2
4528,4528,James Morrison,"Songs For You, Truths For Me",You Make It Real,6jDI4Ibinec4DOR8snT3eK,0.317,0.57,0,-5.331,1,0.0324,0.0,0.145,0.322,84.25299999999999,211400,4,2
4529,4529,Aretha Franklin,The Queen Of Soul,I Say a Little Prayer,1FwlOJvpcuYN6Sj3qo070C,0.601,0.419,9,-10.59,1,0.0325,0.000732,0.141,0.478,133.205,212107,4,2
4531,4531,Various Artists,The Lion King: Special Edition Original Soundtrack (English Version),Can You Feel the Love Tonight,4f6jZRNyjZQ8ltv1txgZUG,0.309,0.275,10,-12.612,1,0.0332,0.000408,0.11,0.161,123.865,241280,4,2
4532,4532,Mariah Carey,Music Box,Without You,1kMOJBmpfWD9fir6st9uqS,0.5760000000000001,0.526,6,-8.524,1,0.0325,2.01e-06,0.0548,0.147,122.06,213667,4,2
4533,4533,Roberta Flack,Killing Me Softly,Killing Me Softly with His Song,3gsCAGsWr6pUm1Vy7CPPob,0.477,0.381,5,-10.237,0,0.0342,0.0,0.0615,0.329,121.568,286920,4,2
4534,4534,All-4-One,All-4-One,I Swear,4WUnM4KNZ0kjp0CUeoyOnS,0.532,0.407,6,-9.658,0,0.0233,0.0,0.117,0.23,83.20700000000002,259853,4,2
4539,4539,Barry Manilow,Ultimate Manilow,Mandy,4oV4dVj0evVFhjPLvUz8w8,0.325,0.421,10,-8.859,1,0.0278,1.03e-06,0.126,0.39,104.146,197733,4,2
4541,4541,John Legend,Get Lifted,Ordinary People,1Wb3DUQg9UDc4kzkQH7WnN,0.521,0.134,10,-13.969,1,0.066,0.0,0.0838,0.35600000000000004,95.185,281307,4,2
4545,4545,Sam Smith,Lay Me Down,Lay Me Down - Single Version,7r4dwgu3hzR60pVulZ9IP9,0.459,0.179,4,-10.931,1,0.038,0.0,0.121,0.273,127.867,219045,4,2
4547,4547,David Gray,White Ladder,Babylon,5jLqVCGlKNYrLqCA1Qy4FV,0.737,0.5429999999999999,8,-10.403,1,0.0374,0.01,0.103,0.256,112.016,265667,4,2
4548,4548,Tracy Chapman,Tracy Chapman,Fast Car,2M9ro2krNb7nr7HSprkEgo,0.711,0.292,4,-15.523,0,0.037000000000000005,0.0,0.131,0.194,103.951,296800,4,2
4550,4550,Spandau Ballet,True - The Digital E.P.,True - Single Edit,0CsM8VGDi38kusMv3pxyj1,0.7440000000000001,0.545,0,-9.361,1,0.0297,0.0977,0.0649,0.34600000000000003,97.409,328293,4,2
4553,4553,Stephen Fretwell,Run (UK),Run,6NPryRnhyIEQoGoC6UuERW,0.484,0.474,7,-12.421,1,0.037000000000000005,0.00147,0.0403,0.368,119.527,273987,4,2
4554,4554,Lady Gaga,A Star Is Born Soundtrack,Shallow,2VxeLyX666F8uXCJ0dZF8B,0.5720000000000001,0.385,7,-6.362,1,0.0308,0.0,0.231,0.32299999999999995,95.799,215733,4,2
4555,4555,Take That,Nobody Else (Deluxe),Back for Good - Radio Mix,24fQpRwKFkC3Fe8QtvvrNw,0.6,0.504,5,-9.761,1,0.0292,0.0,0.13699999999999998,0.547,78.961,242267,4,2
4556,4556,LeAnn Rimes,Greatest Hits,How Do I Live,7BD50ATrF3Vab5FQy7vtK8,0.5770000000000001,0.462,2,-7.989,1,0.0279,0.0,0.0822,0.258,128.303,266973,4,2
4557,4557,Train,Drops Of Jupiter,Drops of Jupiter (Tell Me),2hKdd3qO7cWr2Jo0Bcs0MA,0.468,0.64,0,-5.862,1,0.0275,0.0,0.154,0.499,79.297,259933,4,2
4564,4564,Patrick Droney,The Wire (Alternate Version),The Wire - Alternate Version,0ZwGSa87JHR86PJa3Fzgru,0.5,0.299,0,-7.767,1,0.0478,0.0,0.0866,0.34,96.017,221063,4,2
4570,4570,Sam MacPherson,Something Simple,Something Simple,4a1HMAk6ABM11NPJvBkkeT,0.5379999999999999,0.161,11,-18.538,1,0.0436,0.005529999999999999,0.168,0.378,75.635,230000,4,2
4571,4571,Declan J Donovan,Fallen so Young,Fallen so Young,3y4uSQwxHckyRcvafEilkN,0.552,0.35600000000000004,10,-7.608,1,0.027000000000000003,0.0,0.173,0.196,109.763,232164,4,2
4574,4574,Van Morrison,Moondance (Expanded Edition),Crazy Love - 2013 Remaster,2hjAc6x8EoSLhGxRNg8KEw,0.575,0.188,9,-18.758,1,0.0959,4.370000000000001e-05,0.228,0.334,77.464,155453,4,2
4575,4575,Leon Bridges,Good Thing,Beyond,1Omt5bfz1tZUCqd26HxbS0,0.58,0.687,6,-5.4,1,0.106,0.0,0.109,0.187,76.014,240600,4,2
4578,4578,LÉON,LÉON,Come Home To Me,2K8elWg8ihrZRwZJ7Gy6L3,0.66,0.193,11,-8.904,1,0.0725,0.0,0.0953,0.29600000000000004,82.035,225868,4,2
4581,4581,Taylor Swift,folklore,august,3hUxzQpSfdDqwM3ZTFQY0K,0.532,0.623,5,-9.208,1,0.0331,7.28e-05,0.0925,0.403,89.93700000000003,261923,4,2
4582,4582,Tom Speight,Dakota,Dakota,6zUVhz0qHuwtZETMf7vgUT,0.621,0.29600000000000004,3,-9.801,1,0.0291,6.75e-05,0.103,0.257,121.918,294499,4,2
4583,4583,Hiss Golden Messenger,Heart Like a Levee,Highland Grace,3KN0D3jPB4Hqi1xyuOoeKL,0.6809999999999999,0.319,3,-9.927,1,0.0395,5.7e-05,0.113,0.21,121.783,358440,4,2
4584,4584,Haley Reinhart,Better,Can't Help Falling in Love,6yIHGmQLJxWAUZ1ZkENemN,0.41,0.0485,0,-13.918,1,0.038,0.0,0.108,0.247,137.97,173175,4,2
4585,4585,Caitlyn Smith,Supernova,Lonely Together,53I947ZA36ggSE3DfnzEY7,0.523,0.225,4,-6.792999999999998,1,0.0327,0.00364,0.103,0.131,72.116,249720,4,2
4587,4587,Jack Botts,Hold You Tapes,Liquid Love,20f37PJbRwppnrX861JwDF,0.685,0.293,4,-13.252,1,0.0402,0.000183,0.0755,0.134,106.005,191033,4,2
4588,4588,Forest Blakk,If You Love Her,If You Love Her,727Z2S2mtNH46CbP9EWPwY,0.28600000000000003,0.445,6,-8.087,1,0.0347,0.0,0.114,0.278,50.827,217352,4,2
4591,4591,Alec Bailey,Callin',Callin',0Iq41nl0uuZqPCF5gKH3Li,0.611,0.328,6,-8.43,1,0.0368,8.16e-06,0.109,0.214,137.132,188676,4,2
4594,4594,Norah Jones,Come Away With Me (Deluxe Edition),Come Away With Me,52FKX00U3PnzrBQmbMTB8b,0.38,0.119,0,-14.246,1,0.0332,2.4e-06,0.149,0.156,163.139,198227,4,2
4595,4595,Adam Melchor,Two Songs For Now,The Last Song On Earth,6n8QYU46m0dO6HIKG0GN8S,0.433,0.349,2,-8.18,1,0.0322,0.0,0.242,0.35700000000000004,102.562,233311,4,2
4597,4597,Declan J Donovan,Perfectly Imperfect,Perfectly Imperfect,1gRxJURUiIEpsNGfhIKCrF,0.501,0.377,2,-5.747000000000001,1,0.0404,0.0,0.117,0.177,104.979,204086,4,2
4598,4598,Michael Kiwanuka,Home Again,Home Again,46EuzanXhKwIc7755wLAvS,0.524,0.321,9,-11.452,0,0.032,0.0,0.124,0.27,85.32799999999997,212373,4,2
4599,4599,Prateek Kuhad,cold/mess,with you/for you,7eTy1IzCaICfm6JYy1BV4u,0.731,0.317,6,-13.775,1,0.0358,0.149,0.106,0.33,114.078,231898,4,2
4600,4600,JP Cooper,Raised Under Grey Skies (Deluxe),In The Silence,3cYop2sOcoM1U2eCuZKiPI,0.503,0.299,8,-8.017000000000001,1,0.0252,0.0,0.0935,0.105,95.0,199949,4,2
4601,4601,Birdy,Birdy (Deluxe Version),Fire and Rain,1yMFKpJmelH28ciFqYys7c,0.487,0.5529999999999999,5,-6.277,1,0.0305,2.88e-06,0.111,0.106,77.667,187413,4,2
4602,4602,Lizzy McAlpine,Pancakes for Dinner,Pancakes for Dinner,6xKmHTA27EgOhWXIRppr32,0.753,0.266,11,-11.453,1,0.0478,0.0,0.11,0.321,142.026,235035,4,2
4604,4604,Nick Wilson,Enough to Know You,Enough to Know You,4jFP1o8ceblBeeYY9E1cFr,0.481,0.339,3,-8.639,1,0.0319,0.0,0.163,0.114,145.733,205494,4,2
4605,4605,Angelo De Augustine,Tomb,Time,4oU6HYNtuW2DzjgyYrOy8J,0.477,0.254,2,-12.675999999999998,1,0.0401,0.0118,0.106,0.626,81.568,236820,4,2
4607,4607,Leon Bridges,Coming Home,River,0NeJjNlprGfZpeX2LQuN6c,0.6579999999999999,0.179,8,-10.866,1,0.0448,0.0,0.17,0.191,128.128,238560,4,2
4609,4609,Blake Rose,Ordinary People,Ordinary People,0FrHyYxj92dg4qIu8BO30l,0.363,0.12,7,-11.662,1,0.0358,2.34e-05,0.162,0.17600000000000002,71.024,253597,4,2
4613,4613,LULLANAS,Bloom,Bloom,4TKHFv1IkAQFg9PJUWS8f6,0.5489999999999999,0.37,3,-10.289,1,0.0307,0.0,0.112,0.28,95.036,173924,4,2
4614,4614,Aaron Smith,For My Father,Unconditional,2SSwlNE1JKhLZAjtKjxg6O,0.438,0.309,8,-9.022,0,0.0565,1.78e-06,0.21,0.314,137.705,203000,4,2
4616,4616,Hannes,Fill Me Up,Fill Me Up,7luiUAF0JAoeLRvTFYtIOe,0.535,0.261,8,-11.389,1,0.0965,0.000934,0.0923,0.561,158.94799999999995,154560,4,2
4618,4618,Juke Ross,GREY,Morning Breeze,7iM7I3dbNQGC5xkxJMWwrv,0.636,0.383,11,-9.381,1,0.0434,2.24e-06,0.122,0.213,72.87100000000002,194067,4,2
4626,4626,Black Match,Nowhere,Alive,6YdJllz1zzvMWYQFeo7enU,0.498,0.328,7,-10.206,1,0.0318,3.18e-05,0.124,0.138,129.846,242000,4,2
4627,4627,Zion Goins,Free,Free,0TFJ3g1gE7kj3cxR5qWsjE,0.653,0.335,9,-12.875,1,0.0368,2.93e-06,0.364,0.239,93.951,229802,4,2
4629,4629,Van Morrison,Moondance,And It Stoned Me - 2013 Remaster,0pLt4z90EzbN7lY9lky1Z9,0.593,0.468,7,-11.165,1,0.0285,3.52e-05,0.0919,0.597,75.798,272160,4,2
4633,4633,Johnnyswim,Diamonds,Live While We're Young,1Ceyu1SpGIlm8H8WH5MWtP,0.532,0.733,10,-6.252000000000002,1,0.0861,1.58e-06,0.141,0.328,80.102,307760,4,2
4635,4635,In Memoirs,"Hope, Fear & Fashion",Stay Low,2zMa3j2F2h4UJbhpXivD3S,0.581,0.35700000000000004,0,-10.449000000000002,1,0.0278,0.00192,0.123,0.29100000000000004,129.95,247540,4,2
4637,4637,Wrabel,We Could Be Beautiful,Poetry,6F84CqAnWGg6CZiWFNDuQ9,0.575,0.478,8,-5.517,1,0.0314,1.11e-05,0.14400000000000002,0.297,125.968,249813,4,2
4638,4638,Sam MacPherson,Solar Flare,Solar Flare,0hcHi1RoWCayxRSbq2f3CI,0.389,0.378,4,-12.57,1,0.0848,6e-05,0.0997,0.457,95.969,202787,4,2
4639,4639,Zachary Knowles,slow summer,slow summer,4JEGeqPF0RH7oi1lHdtbK6,0.6579999999999999,0.431,5,-8.902000000000003,1,0.0437,8.28e-06,0.21,0.464,90.00299999999999,168782,4,2
4642,4642,Thirdstory,Cold Heart,Grows Old,148qBp6yeeA2oq28xTZZ7e,0.556,0.268,8,-13.462,1,0.0335,0.462,0.204,0.0916,86.035,236293,4,2
4644,4644,Leif Vollebekk,Twin Solitude,Michigan,4Ed35zE9r9eom4604lGgax,0.723,0.299,8,-15.597,1,0.0451,0.0193,0.114,0.544,109.853,287507,5,2
4647,4647,Nick Wilson,Say It Now,Say It Now,0UkwLJL3rIop8vwAwGHjDd,0.629,0.434,2,-10.854,1,0.0558,0.0,0.0977,0.268,131.975,203490,4,2
4650,4650,James Bay,Chew On My Heart (Piano & Voice),Chew On My Heart - Piano & Voice,4VyOYqqy4sXCKsdx1mBDBc,0.642,0.306,1,-5.899,1,0.031,0.0,0.126,0.303,111.773,221063,4,2
4652,4652,Bahamas,Barchords,Lost In The Light,6IBpFG2LU2udYofIuROp3w,0.597,0.267,2,-8.796,1,0.031,0.0014,0.111,0.247,75.545,236720,4,2
4655,4655,Mark Diamond,Heaven,Heaven,2v0K4PNHGagTovRSYPbGQH,0.597,0.401,4,-7.565,1,0.0353,2.24e-06,0.102,0.349,121.068,199493,4,2
4656,4656,KALEO,All The Pretty Girls,All The Pretty Girls,4lwt3Bqp3wvk4V1q6KXkb7,0.509,0.386,1,-8.296,1,0.0291,5.91e-05,0.149,0.28600000000000003,76.087,270930,4,2
4662,4662,Rod Stewart,If We Fall in Love Tonight,Sometimes When We Touch,095S6zESAqe4xrm321mGsa,0.589,0.302,4,-11.919,1,0.0359,0.0,0.114,0.21600000000000005,116.93,265027,4,2
4666,4666,TOTO,The Seventh One,Stop Loving You,73bzcsDjx9FqzqKWcPLMiH,0.555,0.649,5,-13.345,1,0.0302,0.0695,0.0554,0.596,101.743,269227,4,2
4667,4667,Rod Stewart,Every Picture Tells A Story,(Find A) Reason To Believe,6x5sduIWAaaM0dcWPYcNAF,0.34700000000000003,0.52,7,-13.253,1,0.0436,0.000857,0.114,0.471,138.178,250507,4,2
4668,4668,Bryan Adams,Cuts Like A Knife,Straight From The Heart,5eaK7PLGwyDXmHfTdWZZuE,0.5870000000000001,0.237,0,-18.466,1,0.0272,0.0,0.139,0.366,84.764,211933,4,2
4672,4672,Rod Stewart,If We Fall in Love Tonight,You're in My Heart (The Final Acclaim),4P9kOK2PafbamK95SJOCbO,0.5539999999999999,0.293,9,-12.336,1,0.0341,0.0,0.13,0.354,103.293,267907,4,2
4674,4674,Beggars & Thieves,Beggars & Thieves,Your Love Is in Vain,3feSg8pPsHu1oP2rmpE7VR,0.4,0.456,7,-11.607,1,0.0338,2.73e-06,0.0981,0.273,117.623,308973,4,2
4676,4676,Rough Cutt,Rough Cutt Wants You,The Night Cries Out (For You),0oy0qU3VCFb9O8QvMrKn38,0.429,0.6,8,-8.491,1,0.0349,0.0,0.222,0.0768,113.185,293507,4,2
4677,4677,Rod Stewart,If We Fall in Love Tonight,For the First Time,1R9J6Lscr2ijqarEAAVNqx,0.6709999999999999,0.248,10,-12.177,1,0.0322,9.9e-06,0.124,0.214,120.093,241667,4,2
4678,4678,Bryan Adams,Ultimate,(Everything I Do) I Do It For You,2wW4EFIT9UMtWzF9vvvYUT,0.527,0.4320000000000001,1,-7.13,1,0.0274,0.0,0.102,0.261,131.224,250360,4,2
4679,4679,TNT,Knights Of The New Thunder,Without Your Love,4LKlwXTUIiuxU9kRbX0MGq,0.35,0.383,3,-14.182,1,0.0414,2.91e-06,0.0971,0.247,132.642,230787,4,2
